1215766515853564259	18
12022904833285540757	13
2504061206833900439	43
10516100513024243279	810
4496013237817904534	1
9712251419444492880	1
3801403847435816790	53468
17352368620884005737	1
1051745103333759566	2
9094883922798752267	45006
1341330977412246164	713821
17402487270505525834	1920800
9613334372800205695	2317467
6998385911926678573	8
12108925545640105573	1
17122339578128495253	3092042
1953438467446525644	2275919
1907466163916651501	80
8791928542600253552	50204
4733594966839214163	31
10584355781285669044	385
16167829391631753439	1715
8987418969626676140	1
1288103886977476428	24323
6794991168683532957	4553091
2099433528534370927	1
18085658041533591889	10764
550852453703490941	9
7692163731173862947	15
15412657794203399995	37091
17651513943680702623	134170
8992569563671457342	1513
17034459141263331488	1523
10654602741431722278	8010
126906193818109438	1
2405311571777605552	382
14149726525436715898	7963
16766616021416180791	2742
4236610884918847368	45159
14990166886575856237	4
17621388621542530336	1
16812047511581950217	29
17827256368555979355	1053
4813275431612903342	15852
10185867126642338241	2
2150296543794108828	160
8363035213832158874	1
12665853292977132244	45612
1326455654606503382	2
9178227431146766811	3
3141582365236391575	1
9361293187017396502	1153798
1225709192687308453	1
1264179529350042007	187
9885337926310130781	3499
7886795088202799357	146
3678133059931108509	2
6646675697613777367	309
16566584589737116886	1557
18061827194137383973	27506172
15499982920797630998	1
1035982351229839566	4
14196626424892587170	13
8439677196501983450	1
862090490968143800	1
14054695781189669562	1
12868502081543401092	272
2122759488069483058	8
8834109798108531265	38693
5459697714748189675	1
9240663271999529015	7564
788039188773373096	1
10846808881897517027	76
7212370202622605415	1831
16615816120836352059	1
14441321413785713235	72415
16836388679143966194	3152
9793834023984603639	366
5049048937859995508	8468408
18204041595037360489	1533
11709410360967872068	6
3150859091200892038	5279
4112638336974475171	25
10010799530099739390	1
11466960537758147979	20
5720830475956308024	1
9407886638297358078	4515
7259689665263428873	6152
15861897802053562899	186
10220918522794656103	2842
10596774392213315313	14038
8840043064446372951	11
8558103962249029848	13
5477264548622535873	1
8077963904817394436	1222
14171473935600690965	1361
17833295392090119137	1825
3911014854244112228	1
4652439330904177026	1
16159824941469122620	67
14074556409923324290	50068
11693864829404144570	10
11401937117349441336	309
17942476041820247894	2
2902390634467979382	9612
10517020659077315122	5182
3186140087589229002	4876
2636578725318867553	1
4326008236821519542	5
15435217660897420012	1
7742310462116373262	28129
3389167818070998698	1
17930691654411575445	1
2032842229658732554	1
1597984311531331041	6719
7710013485180502637	806
14121841998376656600	12
4944607997069830233	6189
8054479573020137692	6
15698078212334539107	1
13552066293378706876	2
10130745588535172144	1
3229069595701914051	1
6275906814195839528	1
12517332184927758989	3
1906044752549646122	12
6341540938812019692	7919
3708609556172203419	1
11325078730079984043	186
1853126845290474987	1
5402777612508987034	1
10863849969837850834	2
12072031725174077916	1
13264033925492879574	13
10738412900718597940	3
15869532513099530930	1966
3050002275726483391	35
15478069830698639090	82474
7148664342267131142	451027
4690647827743022078	43
4582612009140185061	414252
6639662769371018839	18
12261239746980613806	465
17326180317091421420	714
3655232714709706447	1543
12904737839936501935	9
12469144058202294109	3244
15179599688905117073	923
4640955753602873051	4
14126715321731412672	18
4672668054059667908	1
17252577900431351576	365
7483507759821650478	33
218242677929219613	4380
17518615516973188775	428204
1475082516638612891	73037
12552664817920986116	2
15929755057839713179	210460
6365059314172831688	20
17879834478810441993	13
8998331198492340245	145330
9914262835184676135	86
16051754821576726124	203
8897239423629016676	268
10684471078935467924	27115
5139091093201086805	18
11074947455273509132	1679
10105135311352231775	161
988995612459812351	14
8739324856947739025	21
17157612052391174451	36
10659127479813643489	8790
11490765793810137251	15
4594637080825356466	26437
18137315532479876186	9701
17046997150538321512	9296
4660127483159988126	50
2778942358279906461	2
8443742701037497786	549872
15582588448876653897	3
177375714255662765	10
4612124895271891476	664
10117659812935808622	296
14717578153915622060	1
4894701723795504398	14
1281071631590774410	7
17331289878339521091	1
4241752236589065216	6
7757583070390213031	544
504987678097970923	923
3155518265738665030	287
8884294945636040329	2
12800774702641731016	2235
17876188007430147761	8
15423384319779585499	72
1729741293012807882	15956
7764363685503328646	924316
15986248457599422985	2100
9774592018253399541	2
9243620096321095155	595
2876760487200515030	31357
15226585353715636186	1
6785241793421282577	0
12016692360322482374	4
14437898590525349601	3486
1717978804969867147	25
2368910065441129222	7
13312831496120750747	11
13245034794057769353	156
14506994947999905048	1014
5644626181921271068	988607
5478168165960522914	227167
888167991671783959	3
1681291944130189001	1
16374978292328326196	25
9415150728377555614	4
9667844725104872943	235
15556983209385688803	5766
15446514992864108348	6
10131656645880124264	1
10740674856093747484	18
4486750543704446815	929
9585753446114912139	152
13094880406422082028	0
4668838517927463105	1
6872346877539145284	9
4427709879817774224	1
15379360464110747819	2
2431396447930822383	549818
9821687585493828830	1722
10006337182739856771	2626
7206052191852282051	1
14074070761945347082	8
1663848133737317718	1
13245871310639017975	1050
5717748338180727109	223
3301807347549191914	583
668864626170775556	2
10360762017273996869	1
1467315790387152979	380
7552413496532761196	153197
7148407609960399321	3
17434374631616488396	18
11974902270134198319	6079
16152284749680507479	1
6195596497058620718	8
2628117207794147477	6813
17499859872366693482	412712
1508282303508113549	247
2083782994232596134	3
3984287262035507308	21598827
1973805059089756350	135
11203428546123847123	1
1905311662392060581	1920797
1952843443712431332	176
17177652321991667838	80901
14370923200364334550	1
9648208066131697377	4
4061083760168323385	2018
7843680523551549726	8
4503566091222587095	2
12357982809141354267	236
16622519559362489843	107567
12184085731515914771	3385
5499286662024173071	810
17766370840629879167	4
13513949520239064672	16
18379003301938190346	3
6702443486936593112	1869
12516175191268371341	728
14197134515675842496	1
7122493616315308733	435125
14988376887343648758	296
18323104665411864497	1
6254006029258421206	2
1429470109431674393	969
176438993953719808	1
1076529978058348009	77
16812542720754391858	1
15280514220716261882	2
3269553619980506157	1244716
5821892250978872449	2801034
3215483446780998290	16
11396471513684739762	1
12846319115334260399	1
12593032865961240524	975229
16430264661911886728	1
11119065792700105193	9
13397151842425538019	2609
2629594594934788861	366
12949666635146684265	1
13216687014043923754	11
7799818105215427123	694
55247568270424759	1
10630528194937226122	1
13910287598111242673	28800976
6369587668002236491	1
9452885632488694023	49079
3217094326132087912	376
7422675208766011377	13
14118515073653114187	8550
15571496620819737261	14401261
3343191843819077209	3
17138303677264763005	21
8900913458750727843	5360
1211718951850481877	11918
4634073802805864073	182
12441524047061494210	68275
14416040094774035617	1037911
13377298039944725086	5
3264805448983596924	14
13598746856124235539	2472
7177236702360669937	11735
6110996334799216597	1692
7295587503623134195	1
3810949224073363750	1086146
920719364447251713	22
3694454302509018551	1
40458473305445340	1
2508578405440708271	2
11920925685625655303	310
16492387279575349626	5168
8967180326526128072	0
5765124840108220867	1
1663175279052662796	1
6045100606340468805	27115
13494307546322268285	3
14602971351314923486	17692
9739089836135431741	5
3526249271877316497	235
17187365995270012293	67445
1971151827582980048	7
179235428510324120	8527
17668668710967238081	3
9742618510469509162	440
13672351945885208900	68
12196509614607338031	13
11190465729464698547	71
4593740328672618211	929
10213869843685103908	1992
8275557583454227285	300270
6484159824916358965	1
11938619759611321651	2
3150286671918215242	268
3656134117771701495	1
3602879696675387019	1824
12149474193547253979	29
2452104087553852912	1
5449284985396523777	7
5544142831953430219	146
7548005395023053137	1
15516664643759409383	64548
13859646006952663358	1
6250249342891143273	1
9273790264403747309	10
11668961947944433506	5560
9860198669226868814	2
3815972591021130716	167
16487243869719837094	1
15058522534103654644	7
9808654055920769924	153
6183728794645320065	0
16884473439149916883	673
17309004729423915051	398
11018936501794239974	18125
10710406237757967839	1
13853257360864247396	156
8020687195689930869	613
17887870704190023465	13
3819233224281926163	1735
12292101774588714387	7
1137029805134962546	149432
8106982007045875349	5
562788322499425193	3318
3453118594348923870	445655
9757917451136086636	101937
1303191053465333629	105
2885297989223317895	15556
373299713159624955	1
4348622047408433009	477
2587470373102194347	16
7556740075747813797	40
16044652153908240346	1908
6269715946282869845	1
1026462509458095568	2340
11838462105740139217	1
9913626761655733630	1
17398838440077623357	41301
7845305858107932287	46
308742538447478346	135894
9907641813396677616	276166
3197496295307362711	352
1771742359536261958	10
13727497713425580716	96
12838474817338729989	237
6875940136884591007	3140339
12005661448782386037	1
12442360701274666678	3
6377478467972493127	1523
3913788883430562926	3
10117129614644069024	1122
14521287093362158941	17680
659857474844011379	1731
14900881052405213401	324
6960015293058052524	24662
17865646307720702225	1
14080163954981432297	294506
4170824664688697655	1288
14144571812884303088	0
5947122900972131399	2
14276880116629556343	2
9315379308213741333	108194
1833214324355205062	11
6062240841366030537	32
8611261777520880927	16
8845930209168336785	3
15920419618652057638	10
6109214246535423813	1
5263079728369841693	2888
17419143471977615601	6818
17453808582818641724	1
2676363119295027577	7
12947187446393559364	276310
6597326919013354539	1
2158553918539375672	22
5014620978051777236	2427
6640117857351514508	4898
2333552002607372931	6
6290442803312689020	3
3574524928665914985	2
2957520079440791743	1
11027135181274860363	9
1886317478031278592	1
14931316403212990493	9
4837535414798294251	5
17720591959054370768	64825
14194328815819604792	46
18170061371456970949	105
5515418030975919219	24383
12975556718801593041	21598827
5615644398216722015	4
1164727740719020966	37
8976869304728738100	1
15583603133082224210	3154
6150797052464397959	5
10244025695560459795	454
9411722857972162689	78
6156241808286831096	316144
11918376425654970358	13
17760037088867701732	1
14515778384609023876	10
17311727649482144125	744
15167172502949236565	72
2053700278173654473	20388
274339100911335435	182
1805639168776326234	43
6074712090226858882	53
16960774548578209523	2530
5883906490866569403	163
12612911744328950341	519055
14301397591450270594	664
2890748573606987035	1
15788939258645980106	64
11143612302308298157	5
331842937646373775	10
6034038174787504644	1642
4969493479930498559	1
12396855274221279812	6056
2233610697915894660	1
5042200015661671784	40111
2245139231439917256	3
2374128277729483105	747526
4372026007767349839	56
17861438793298316455	1
461733822774023410	495
13921341840743862818	117207
4449289296985083337	40
425185736338154008	5766247
3514558169732457552	1679
18402010895196082925	8
2959134609283754983	1
4405324888074997047	9355
1524137460074397867	991
12915978044444893999	514629
11543133820430453150	10
7908146718977481825	6779
17896498835896149239	10
13011604888935425348	1
2219358807722661768	1920788
4814313069888079605	12
16209717885535305874	1
13093792559472678503	2
12842222363123046335	459891
2639195132223767945	716
13619347420689896928	451092
13638325952506898758	1
15325110656492642248	1
5345568121808706447	637
16954797786518618132	3
4634968813874534876	36
7842961165816154680	1
15917955147795431372	10
17198662160023338309	209
3465113143113925485	1
11494954796370356267	6
5838366102372930106	1
5747211266910561038	246
